"codigo_ibge","municipio","areas_protegidas_percent_area_total_do_municipio","desmatamento_acumulado_percent_area_total_do_municipio","desmatamento_recente_percent_area_total_do_municipio","estado","ips_amazonia","ranking_ips","necessidades_humanas_basicas","fundamentos_para_o_bem_estar","oportunidades","nutricao_e_cuidados_medicos_basicos","agua_e_saneamento","moradia","moradias_com_iluminacao_adequada_percent_de_domicilios","moradias_com_parede_adequada_percent_de_domicilios","moradias_com_piso_adequado_percent_de_domicilios","seguranca_pessoal","acesso_ao_conhecimento_basico","acesso_a_informacao_e_comunicacao","saude_e_bem_estar","qualidade_do_meio_ambiente","direitos_individuais","liberdade_individual_e_de_escolha","tolerancia_e_inclusao","acesso_a_educacao_superior","mortalidade_infantil_ate_5_anos_obitos_1_000_nasc_vivos","mortalidade_materna_obitos_maternos_100_000_nascidos_vivos","mortalidade_por_desnutricao_obitos_100_000_habitantes","mortalidade_por_doencas_infecciosas_obitos_100_000_habitantes","subnutricao_percent_da_populacao","abastecimento_de_agua_adequado_percent_da_populacao","esgoto_adequado_percent_da_populacao","indice_atendimento_de_agua_percent_da_populacao","coleta_de_lixo_adequada_percent_de_domicilios","assassinatos_de_jovens_obitos_100_000_habitantes_de_15_a_29_anos","assassinatos_de_jovens_taxa_pontuada_em_uma_escala_de_1_6_1_0_2_1_6_3_6_10_4_10_20_5_20_40_6_40","homicidios_obitos_100_000_habitantes","homicidios_categorico_taxa_pontuada_em_uma_escala_de_1_6_1_0_2_1_6_3_6_10_4_10_20_5_20_40_6_40","mortes_por_acidente_no_transito_obitos_100_000_habitantes","abandono_escolar_ensino_fundamental_percent_de_alunos","distorcao_idade_serie_ensino_fundamental_percent_de_alunos","distorcao_idade_serie_ensino_medio_percent_de_alunos","qualidade_da_educacao_ideb_ensino_fundamental","reprovacao_escolar_ensino_fundamental_percent_de_alunos","densidade_internet_banda_larga_no_de_acessos_100_domicilios","densidade_telefonia_fixa_no_de_acessos_100_domicilios","densidade_telefonia_movel_no_de_acessos_100_habitantes","densidade_tv_por_assinatura_no_de_acessos_100_domicilios","mortalidade_por_diabetes_mellitus_obitos_100_000_habitantes","mortalidade_por_cancer_obitos_100_000_habitantes","mortalidade_por_doencas_circulatorias_obitos_100_000_habitantes","mortalidade_por_doencas_respiratorias_obitos_100_000_habitantes","mortalidade_por_suicidios_obitos_100_000_habitantes","emissoes_co2_ton_co2_habitante","focos_de_calor_na_de_focos_1_000_habitantes","diversidade_partidaria_percent_vereadores_eleitos_partidos_diferentes","transporte_publico_no_de_onibus_e_micro_onibus_1_000_habitantes","acesso_a_programas_de_direitos_humanos_categorico_0_15_0_nenhum_programa_15_todos_os_programas_de_direitos_humanos_implantados","existencia_de_acoes_para_direitos_de_minorias_categorico_0_15_0_nenhum_programa_11_todos_os_programas_de_direitos_humanos_implantados","acesso_a_cultura_esporte_e_lazer_categorica_1_10","gravidez_na_infancia_e_adolescencia_percent_de_filhos_de_maes_com_ate_19_anos","trabalho_infantil_no_de_familias_com_ao_menos_1_membro_em_trabalho_infantil_1_000_familias","vulnerabilidade_familiar_percent_de_filhos_de_maes_solteiras","violencia_contra_indigenas_no_de_casos_1_000_indigenas","violencia_contra_indigenas_taxa_pontuada_em_uma_escala_de_1_5_1_0_2_0_1_2_7_3_2_7_8_8_4_8_8_20_8_5_20_8","violencia_contra_mulheres_no_de_casos_100_000_mulheres","violencia_infantil_no_de_casos_100_000_pessoas_de_0_14_anos","violencia_infantil_taxa_pontuada_em_uma_escala_de_1_5_1_0_2_1_1_40_1_3_40_1_133_1_4_133_1_496_0_5_496_0","empregos_ensino_superior_percent_de_empregos_em_relacao_ao_total","mulheres_com_empregos_ensino_superior_percent_de_empregos_em_relacao_ao_total","ano"
1500958,"Aurora do Pará",0.393240752,86.1180326475241,0.514047005637436,"PA",54.1357249981915,442,71.6547659744355,48.97700399209,41.7754050280491,93.6390470156279,74.7816057515424,65.0692104374054,35.4130052724077,86.2917398945518,85.3602811950791,53.1292006931664,50.7110718323503,5.50654518566298,87.4335002691015,52.2568986812452,23.5759503041802,48.5934967134063,86.3122449567334,8.61992813787661,4.70588235294118,5.61851280961636,9.57304231284702,260.557844519137,4.5911568746,66.801405975395,42.0162805259862,96.3233,38.6467486818981,28.9675327212149,5,21.2734273618822,5,15.9550705214117,1.5,33.3,64.6,4.55,11,0.946396910531309,0.7961397612,28.698935436,6.519939062939,12.7640564171294,41.4831833556704,76.5843385027762,54.2472397727998,3.21383952236385,19.3690239384063,3.871211405911,45.4545454545455,3.30469266358229,2,0,1,30.1176470588235,50.7832372249548,29.1764705882353,0,1,43.5675262782548,11.6379613546372,2,11.5195609164593,8.67955836364797,2021
1501006,"Aveiro",50.435449719,8.22597357084347,7.191125217775,"PA",55.4897334211591,306,63.9890948855342,56.4540840090088,46.0260213689344,86.5610856751773,32.2621582198094,64.2729273633884,54.1428571428571,94.0357142857143,71.9642857142857,72.8602082837617,48.2512456699876,4.81196493612994,94.4926497085879,78.26047572133,23.7216404383124,56.4104728773957,99.5460687559783,4.42590340405121,27.3972602739726,6.15607491064717,12.2040517451794,625,6.5097799511,31.857142857143,27.326565143824,34.59,21.8214285714286,21.7062305471655,5,2.03400862419657,2,4.06801724839313,4.3,33.1,46.4,4.05,11,1.52462818193427,0.5568899614,22.3177152321,6.975585645093,6.1020258725897,18.3060776177691,18.3060776177691,20.3443105589422,6.15369769977915,84.3633529343947,33.040721775177,55.5555555555556,0.365764447695684,4,0,1,25.3424657534247,2.29018322048894,19.1780821917808,0,1,4.33858301878607,0,1,5,5,2021
1501105,"Bagre",0.000393358,4.98041503639944,2.87236385599028,"PA",51.6284290862265,629,67.9054980466146,48.7647676149941,38.2150215970709,89.2156638775911,38.914548713423,64.8805182240914,37.4712643678161,81.2515964240102,84.5466155810984,78.611261371353,27.6602821595872,5.09047553121279,93.8490442337476,68.4592685354286,22.8792742190551,54.602455123354,70.9524536418232,4.42590340405121,30.9653916211293,0,6.52039252763016,188.135581851541,7.2903057225,44.878671775224,7.25446428571429,43.9956,43.6270753512133,18.0321606874075,4,5.4336604396918,2,1.08673208793836,6.9,47.2,71.8,3.85,15.7,1.99030713825333,0.1007799851,18.0073644616,12.288711573186,6.52039252763016,3.26019626381508,58.6835327486715,29.3417663743357,3.33233363324336,13.1976774370817,3.639265762171,54.5454545454545,0.0638467677573823,1,2,2,28.5974499089253,2.63870203155946,32.9690346083789,0,1,103.116037056887,59.8554847226373,3,5,5,2021
1501204,"Baião",17.913530258,43.4301132265608,1.45386780516532,"PA",51.6040565879413,634,67.8152308318078,48.8214972525384,38.1754416794777,86.9742301594077,58.2257636639487,70.3616541422578,69.5937728046704,85.4050109462418,77.0128922403308,55.6992753616168,35.5599556464367,5.87684430119809,88.0815957466226,65.7675933158962,23.4439356257753,55.1659937374212,68.1267149775939,5.96512237712025,33.9321357285429,12.6459554019306,12.6459554019306,174.403575060609,3.0844155844,68.742398443201,20.1475595913734,60.49,39.0659207005595,38.0993746520885,5,20.374039258666,5,3.51276538942517,6.1,37.2,57.2,3.65,15.5,3.08032615878214,0.4638334327,27.000038998,7.152934846851,35.8302069721368,27.3995700375163,69.5527547106184,29.5072292711714,4.26208874072163,33.3770890637862,2.868404217999,53.8461538461539,0.680988051755092,6,0,2,27.7445109780439,9.06375094939196,30.5389221556886,0,1,130.123875679175,47.4633572106083,3,8.99970492770729,5.39560763815706,2021
1501253,"Bannach",5.62366231,74.3641139729965,0.276384527209705,"PA",49.2278109562055,730,62.7995001005391,41.8413523199523,43.042580448125,87.2372162937885,39.5730945720836,78.8566020914716,76.9886363636364,97.1590909090909,84.9431818181818,45.5310874448127,43.5198370555511,9.57890678345354,66.5036306893228,47.7630347514817,21.5431050892044,45.7272834368131,90.9706741107725,13.9292591557102,27.027027027027,0,30.4321363359708,0,5.9139784946,42.329545454546,26.9230769230769,41.1736,45.1704545454546,85.311937121336,6,40.5761817812944,6,0,5,33.9,54.1,4.15,13.4,0.579700363907011,1.0874124168,48.2459710849,15.234030643838,60.8642726719416,91.2964090079124,182.592818015825,91.2964090079124,30.4321363359708,271.597014763179,72.041692213366,44.4444444444444,2.14592274678112,5,0,2,36.9565217391304,44.0477960480891,34.7826086956522,0,1,86.3004705889253,0,1,19.1722458916616,13.6944613511869,2021
1501303,"Barcarena",0,25.9870986588595,1.0034528151732,"PA",52.0485621243861,608,60.2670756707966,54.4487603931459,41.4298503092159,92.9218115909208,21.1007377412031,84.772874289249,63.6318452918851,96.8958973432135,94.3520694017712,42.2728790618135,49.9276254478272,18.0895960762914,84.9931406773023,64.7846793711625,36.6351721198628,62.8287996863312,48.6599319759681,17.5954974547013,15.2571926765475,0.802053256336221,12.8328521013795,43.59197907585,4.3536995781,24.634014097235,7.62221167536782,22.12,78.1176576902223,99.2784216858349,6,45.4496845257192,6,15.773714041279,1.4,30.6,55.1,4,13.2,18.3859160301927,6.7713523799,63.1914694278,8.575251592042,17.6451716393969,48.1231953801732,76.195059351941,68.1745267885788,4.81231953801732,15.9083378367045,0.370000078723,60,8.32106560022672,6,10,3,20.2266782911944,17.2089613969249,29.1194420226678,2.41545893719807,2,152.238506750356,191.667199498606,4,28.6573628488932,14.6615335258261,2021
1501402,"Belém",1.311354874,24.1261592624614,0.943049227276869,"PA",63.2812891613471,20,74.4495069672917,67.162320361805,48.2320401549446,85.0805271620548,75.1963561215149,93.4245500391291,93.2219905909792,93.9600156550771,90.170448645756,44.0965945464682,65.0328603576265,64.0686754947206,73.6474512347478,65.9002943601253,30.7710159607257,73.7558080335199,37.6658976579215,50.7354389676113,18.5075590466455,6.90003985945356,32.1555255586185,75.321461236348,9.5453368181,77.819311655844,76.9950001644683,71.5,98.1585316176647,144.69879110384,6,56.3614906319119,6,6.9447003116183,1.5,21.5,39.5,4.65,6.9,53.5463132419631,53.0471273012,162.3155156441,24.877977255289,31.2846467414059,110.33364707301,149.992128595306,95.6626885368901,3.68448730359171,1.18918393251652,0.002667305042,60,4.10031467531229,9,0,7,15.376338300963,8.80443210036649,51.3261957281971,1.93696073252333,2,170.059995165588,373.265218620198,5,78.1955390907355,44.911220603653,2021
1501451,"Belterra",56.266169341,19.444685397977,1.42604406344758,"PA",58.5907491074925,127,72.0602022777912,55.3542485817364,48.3577964629498,87.7981759923397,61.8953019158437,80.6352049474761,80.705996131528,94.8984526112186,89.1441005802708,57.9121262555052,56.4258955378497,7.6578078421842,75.5380899025765,81.7952010443354,30.3452645315505,53.6263633842005,97.5945830158579,11.8649749201901,19.1082802547771,5.63952176855403,16.9761636895897,675.675675675676,5.4961089494,69.294003868472,40.8011869436202,61.34,46.42166344294,21.5744679618608,5,15.0387247161441,4,20.6782464846981,2,30.5,48,4.95,12.2,4.33470303454371,0.374148756,41.3402010352,4.579770731215,39.4766523798782,95.8718700654184,180.464696593729,56.3952176855403,5.65104144533955,38.3660988242329,5.773866248108,54.5454545454545,5.43752452491732,2,0,0,26.1146496815287,1.04879473393152,17.8343949044586,0,1,22.9904890177597,0,1,16.4110083464922,11.6174148432213,2021
1501501,"Benevides",10.471417883,67.8437482602886,0.490813067512477,"PA",62.3640182356934,32,78.7893818398212,58.2800802206099,50.0225926466492,91.8996285324309,92.1062005775828,88.1448338489579,71.7259864115191,91.5165492738266,94.7827713021255,43.006864400313,72.1019646449898,19.5806651905218,81.8856610348424,59.5520300120857,35.9149486300937,51.6161728828462,99.5547829670621,13.0044661065947,16.016016016016,3.1879114398202,12.7516457592808,100.662318620759,4.7343324251,84.005485258368,95.8877786318217,100,92.9127968584429,182.453675117924,6,75.4472374090781,6,12.2203271859774,0.2,20.5,49.3,5.45,2.8,11.0389372150601,9.2323018798,80.1651882622,10.734043634079,22.3153800787414,55.7884501968535,127.516457592808,74.9159188357747,1.5939557199101,3.69766595945925,0.015681846694,72.7272727272727,3.96750721364948,8,3,1,23.023023023023,27.1777459815996,55.3553553553554,0,1,4.25529435177284,0,1,19.8606882700799,11.6199371981446,2021
1501576,"Bom Jesus do Tocantins (Pará)",22.261303875,63.9575343877334,1.85191586243277,"PA",52.7812191589573,545,66.3302316361625,52.0034401436462,40.0099856970631,93.2642328193882,47.3251686037052,76.6856681999254,77.5663206459054,67.560553633218,85.9861591695502,48.0458569216313,48.4125801927734,10.3670534574921,87.8927251709548,61.3414017533645,20.6889732173493,54.3655764267661,77.3283599292266,7.6570332149105,10.2739726027397,5.88893469171427,5.88893469171427,0,6.0620083295,57.352941176471,0.37137069547603,53.5,73.6447520184544,72.9048747359764,6,35.3336081502856,5,15.7038258445714,3.2,31.5,57.9,4.45,12.8,1.98831518726347,2.2211630516,45.4028924749,16.776429416657,29.4446734585713,17.6668040751428,106.000824450857,29.4446734585713,5.91341218286206,81.9390912965132,8.587451805117,45.4545454545455,1.22677882930249,5,11,2,27.7397260273973,0.802775388549838,40.0684931506849,0,1,42.1764143448223,54.2638550665786,3,10.4234144043343,7.59672575231141,2021
1501600,"Bonito",0,92.6526039490443,0.043207630709716,"PA",54.4159056707179,412,72.90635745698,45.7206390549409,44.6207205002327,94.4917258846774,77.7824074071249,70.5983167676323,70.3641830938857,72.4356832609422,82.8600066822586,48.7529797684852,42.2248187332158,6.00141034995922,83.5196911361133,51.1366360004751,29.4909083646049,52.6007509362368,89.5251405262771,6.86608217381211,4.76190476190476,0,6.14024315362888,543.478260869565,4.5907079646,80.92215168727,37.7535687453043,89.27,48.4797861677247,52.1725143260256,6,24.5609726145155,5,12.2804863072578,2.9,32.2,58.3,3.4,14.1,4.50190601755932,0.5605406576,32.1438525864,1.201240964076,67.5426746899177,24.5609726145155,104.384133611691,24.5609726145155,6.23519142037661,15.4051689322466,1.330913490623,45.4545454545455,7.56200846944949,6,6,2,23.8095238095238,110.009711094378,25.2380952380952,0,1,12.8593202608487,7.09068992412963,2,10.6840230873143,6.01743829055631,2021
1501709,"Bragança",13.019560128,80.6540552392775,0.053487333171669,"PA",53.2202635307405,518,62.6973740585667,51.2526491739962,45.7107673596585,92.9423258430073,31.2269322903933,77.1100937143232,71.8505970334256,82.4030078915837,82.8946824773788,49.5101443865432,50.4766302429584,12.5118939312253,84.315330664894,57.7067418569072,27.7502117804337,66.843722780309,77.8066276612679,10.4425072166236,11.7536436295252,3.13268486756575,10.9643970364801,94.0291490362012,4.9713237514,50.935834400694,14.4486692015209,14.88,66.7107383382225,71.9580608539334,6,38.3753896276804,5,8.61488338580582,3.4,30.6,44.8,4,11.5,9.6628120833471,3.7178462943,58.697456111,2.048003424296,16.4465955547202,50.122957881052,77.5339504722522,77.5339504722522,3.91585608445718,4.88120203085612,0.736925392122,58.8235294117647,2.28059016088245,6,0,7,23.8834038551951,12.30678294107,54.9130230371415,0,1,37.6052280958131,41.0418957955152,3,14.3320332691133,10.2908697899535,2021
1501725,"Brasil Novo",24.486190937,44.4143623883488,2.54860934825227,"PA",56.8792889134181,208,68.8361058170054,62.8483601377298,38.9534007855192,91.0104914783052,58.2568888688729,86.4792087510399,92.7870862280343,92.1740907233347,92.5214548426645,39.5978341698037,68.1150565236465,31.2850051796031,87.1835694992238,64.8098093484456,25.2942592070983,58.1213260309134,64.1413758342571,8.25664206980785,15.3846153846154,6.62866233594061,13.2573246718812,0,5.7849414882,66.55087862689,5.03483928972803,68.7911,60.7887208827135,85.794842387072,6,59.6579610234655,6,28.7242034557426,1.3,22.7,38.9,5.25,7,64.7791306170535,1.4742891269,70.1229536492,13.787806918635,19.8859870078218,26.5146493437624,66.2866233594061,46.4006363515843,13.2573246718812,128.503405832201,10.144830808249,54.5454545454545,1.80204231462324,13,8,1,22.7692307692308,13.5433864727925,15.3846153846154,1.94931773879142,2,178.784533524248,25.6451541580009,2,12.1967386981307,7.6229616863317,2021
1501758,"Brejo Grande do Araguaia",3.315880392,83.3247250671178,0.3255595998259,"PA",55.4916068724973,305,71.102828474551,49.6917278930318,45.680264249909,89.9920034944245,57.7076885808134,72.1918767640453,78.6545924967659,71.1513583441139,80.595084087969,64.5197450589206,38.8650902596181,21.0453521550668,85.66638387956,53.1900852778824,21.578714348558,48.498243391871,100,12.644099259207,10,0,13.550135501355,1086.95652173913,5.5177111717,69.857697283312,8.5456039441249,62.2738,52.1345407503234,16.7168171180207,4,13.550135501355,4,13.550135501355,4.3,31,56.9,3.9,20.1,0.597377407786346,0.9494370501,48.9484778534,82.402852835257,27.10027100271,40.650406504065,121.951219512195,13.550135501355,13.6873802354229,50.9268486295728,2.171552660152,44.4444444444444,2.17155266015201,4,0,1,28,98.277414748059,20,0,1,0,0,1,17.3441734417344,12.4661246612466,2021
1501782,"Breu Branco",0,72.4755291345138,1.06673392298526,"PA",52.4117598471428,577,61.008980528975,48.3286374880857,47.8976615243677,90.9439185412261,21.4230978645554,81.8387800120996,87.0365969581749,76.5684410646388,91.2309885931559,49.8301256980189,43.8274215209275,6.69596356583679,88.0065641532635,54.7846007123151,25.716780367725,58.5350530046411,99.7842693390996,7.55454338600499,18.3006535947712,0,12.1127698876541,261.437908496732,6.3378781423,29.681558935361,32.7458783399659,7.65,67.7994296577947,55.4140937688486,6,38.8618033895568,5,7.06578243446486,4,31.1,54.6,3.95,15.1,1.65559963058811,0.8298755489,32.6129001304,9.170146627306,27.2537322472216,42.3946946067892,84.7893892135784,25.7396360112649,1.51409623595676,24.7868965666607,2.123804431771,53.8461538461539,2.31687756193192,8,0,3,29.4117647058824,0.0612679337131135,19.2156862745098,0,1,2.06191002346886,0,1,10.9469157859674,7.10111134663719,2021
1501808,"Breves",9.983304286,5.72985831291361,0.737981114548411,"PA",48.0824561346406,745,50.7706958380138,49.0442733463525,44.4323992195557,90.5023884760619,19.6161268479069,42.278019570226,26.6192994051553,69.5059484467945,31.3945803040317,50.6862484578603,26.4794181130231,9.51955720277257,87.93809347191,72.2400245977044,27.2054631292059,58.4780680937166,87.075684353806,4.97038130149411,20.5627705627706,3.89480141381291,12.658104594892,144.300144300144,5.2225476888,18.027098479841,9.89893265325399,25.11,40.2511566424323,77.4767267868272,6,31.4829780949877,5,2.92110106035969,6,44.9,65.9,3.65,21.3,7.66674237495432,1.0976620661,39.5649806666,9.308626697954,14.6055053017984,35.0532127243162,81.7908296900712,43.8165159053953,5.84220212071937,3.27836397395182,1.449317371518,64.7058823529412,0.115945389721441,6,0,5,26.010101010101,3.07146963314866,72.5108225108225,0,1,36.2707269333449,18.0709133386636,2,6.65037341408555,5,2021
1501907,"Bujaru",0,67.3507368983603,0.34524225337296,"PA",50.3364307352801,697,59.0918702341635,48.4985805219692,43.4188414497075,90.8359800546927,38.7880321262327,63.1031714313605,65.0869925434963,75.6420878210439,69.1632145816073,43.6402973243681,44.772109620494,7.29158022747268,85.7263045975302,56.2043276423797,25.434545886072,49.8442138423845,88.8391487707137,9.55745729965986,8.63930885529158,3.43265137992585,20.5959082795551,316.901722553769,5.5601076905,41.955260977631,23.0346344145135,41.0866,32.9411764705882,155.93140399588,6,75.5183303583688,6,9.1537370131356,3.8,34.7,56.1,4,12.3,3.37160460319672,1.0065720461,38.4928639466,4.706725598693,27.4612110394068,65.2203762185912,75.5183303583688,17.1632568996293,10.2979541397776,15.187371935067,3.840010874367,54.5454545454545,1.90301423862439,4,5,2,28.2937365010799,18.9503630076306,61.9870410367171,0,1,19.4158907126786,22.4171964150872,2,12.7351366195249,9.64575037759165,2021
1501956,"Cachoeira do Piriá",0,63.5926974304596,4.43613001962615,"PA",48.6280609275093,735,53.6173575849493,48.7209490196587,43.5458761779201,86.9995365588777,22.9058026433921,56.1179536683067,47.9338842975207,62.8689492325856,69.3821330184967,48.4461374692206,41.3056034125063,4.96110060504789,93.2248130140704,55.39227904701,14.4822468762602,54.7053628072463,99.7809875817748,5.21490744639899,22.6537216828479,2.98194897959002,14.7492625368732,970.873786407767,5.6870229008,25.147579693034,22.0482713633399,20.65,35.1829988193625,43.0842722947472,6,36.3815142576204,5,13.7659783677483,5.1,33.9,49.7,3.4,12.5,4.46783131283767,1.4837302378,13.9905488987,6.869345810924,17.6991150442478,20.6489675516224,32.4483775811209,17.6991150442478,2.94985250737463,27.7628972273946,3.929613684302,30.7692307692308,1.18466294894392,2,0,3,33.6569579288026,7.24441732059008,21.3592233009709,0,1,2.09327639621536,0,1,7.16814159292035,5.13274336283186,2021
1502004,"Cachoeira do Arari",0,2.80503592195816,0.264076717648178,"PA",51.8363615053633,622,64.7354769458012,50.7932582693529,39.9803493009358,89.0575423509732,21.9801392627035,70.8066932174126,69.7002141327623,86.4293361884368,83.0299785867238,77.0975329521154,44.3395773503732,7.50247809320129,81.4201063631035,69.9108712707335,20.3124637627882,44.5863110873858,90.2612823328099,4.76134002075944,26.2390670553936,4.20751462111331,12.6225438633399,291.545189504373,4.8181388758,23.55460385439,44.1116005873715,11.82,30.1124197002141,15.3264614631779,4,2.80500974740887,2,8.41502924222662,3.8,34.6,49.4,3.65,12.9,6.7771553532378,1.060222252,31.4270108576,5.383482840184,37.8676315900198,54.697690074473,92.5653216644928,71.5277485589262,4.26148470126992,8.86914268038945,2.451795212766,45.4545454545455,0.955784574468085,9,0,2,30.6122448979592,39.745714314829,78.7172011661808,0,1,5.82342576514186,10.3698235714606,2,6.01674590819203,5,2021
1502103,"Cametá",0,37.401922836206,0.143776450622397,"PA",53.3114561950387,506,67.5511829764519,47.42899817806,44.9541874306042,90.330738616708,48.1562539795854,71.4817289386328,54.7283227910266,90.1308293717833,85.7148469728519,60.2360103708816,36.4401202382887,7.31498301666479,83.3610352524951,62.5998542047915,20.5188424518167,60.2156562805539,87.8935237228918,11.1887272671545,23.7138263665595,4.3619289518161,13.0538835303503,147.860065312599,3.9596084225,45.947432522689,32.3770491803279,56.65,42.5607983341846,26.0068402135883,5,15.7130079531994,4,9.42780477191964,5.1,36.1,49.8,3.5,18.8,2.19928665397183,0.778877808,38.78496895,7.220207708201,27.5581985640728,54.3911813764595,121.111030531583,46.4138081079121,5.07651026180289,16.0743824960823,1.944548089894,46.6666666666667,0.739071783243879,5,0,6,25.7636655948553,0.395173938609545,80.4260450160772,0,1,28.4539836588048,33.6540797735109,2,16.4841540358257,10.3560809340779,2021
1502152,"Canaã dos Carajás",43.851321196,55.6343960968057,0.237807794599206,"PA",65.5343377068493,7,73.9724402399438,64.6442485548917,57.9863243257123,93.1637218845684,73.2830828057856,90.410073700595,83.2189737470167,92.2285202863962,94.8090692124105,39.0328825688261,66.5615575536993,33.6001409953235,87.0422527126904,71.3730429578536,36.7914312230667,70.0620188628949,86.3047099493711,38.7871372675165,14.4804088586031,2.88432225846047,8.0895240663341,170.357751277683,4.0271100954,57.6223150358,51.9919392342272,99.3333,89.6032219570406,142.625309928507,6,76.4010606264887,6,31.4592602579659,0.6,18.7,37.8,4.65,8.9,56.820459382984,2.824366016,105.1349284406,10.686362138647,18.8755561547796,40.4476203316705,107.860320884455,37.7511123095591,2.69650802211137,29.0288237549157,1.705902422381,53.8461538461539,10.2879038395927,5,5,4,16.3543441226576,9.94081751605561,18.3134582623509,0,1,43.6395443546021,27.7673393957415,2,63.1522178778482,32.3311311851153,2021
1502202,"Capanema",0,83.4936757383343,0.130064163186763,"PA",52.5169505666824,569,61.7998998439689,51.2896630143204,44.4612888417579,91.5175636066673,25.8687979368954,88.1723263580678,89.5137018849992,88.7454459052748,91.6521463646444,41.6409114742452,53.5902471166801,23.3234557794539,74.9627889779412,53.2821601832063,22.9538551936997,62.1821209430183,81.9264319360445,10.7827472942693,19.8300283286119,4.04250949713253,8.69225085835977,188.857412653447,4.4365262349,43.141137335657,5.28718459495352,13.76,80.0807856803422,93.6676454241611,6,42.0125458154056,6,18.8332101931128,2.2,28,52.4,4.15,9.6,24.2270108660028,11.8755365738,81.0722505201,2.554752438642,76.7815492488447,72.4354238196648,134.729888304576,65.1918814376983,1.93450382053072,5.19876730368236,0.316861344356,46.6666666666667,2.49168238971065,5,5,4,22.851746931067,23.3507036754755,35.2219074598678,0,1,85.4862400608707,20.6387525388845,2,15.7619482231591,10.0540368261695,2021
